group,names,scores,logfoldchanges,pvals,pvals_adj
34,Xelaev18039162m.g,9.194536,2.9272587,3.766163919712069e-20,4.9272722561592996e-17
34,foxa1.L,9.078313,6.8333845,1.102711774774304e-19,1.3739788713687826e-16
34,mal.L,9.042703,4.8279734,1.528446829727188e-19,1.8178790793928003e-16
34,Xetrov90024133m.S,8.98931,4.7079263,2.4878576423775393e-19,2.72104732740133e-16
34,ctsv.L,8.98896,2.961438,2.4958012633811786e-19,2.72104732740133e-16
34,cldn4.S,8.793699,4.458294,1.4471425890083783e-18,1.5146373193597291e-15
34,rdx.L,8.661598,4.130288,4.651944302308884e-18,4.681645177469779e-15
34,rgs2.L,8.612148,3.9337156,7.170408242763943e-18,6.948922299265234e-15
34,psca.L,8.606629,4.4527225,7.524022998768587e-18,7.0311994923492456e-15
34,loc100497729.L,8.534666,4.4343395,1.405611082219069e-17,1.268248950942902e-14
34,atf4.L,8.527833,1.9961119,1.4911458647137463e-17,1.3005774232033295e-14
34,txndc5.L,8.521942,4.0059414,1.569001054266464e-17,1.3243381156753646e-14
34,cpe.S,8.340895,5.5349402,7.37308182763982e-17,6.028876846938236e-14
34,atp2a3.L,8.295233,5.017218,1.0837289835688254e-16,8.592985631533904e-14
34,tmed5.S,8.25809,4.858449,1.4802171311556771e-16,1.139157689818219e-13
34,Xelaev18017756m.g,8.081773,2.9611318,6.383187979872574e-16,4.772071333752737e-13
34,Xelaev18030189m.g,8.067056,11.85734,7.201346575993504e-16,5.234178736317945e-13
34,foxa1.S,7.988873,7.0501785,1.361779519792873e-15,9.630357544567652e-13
34,hmgn1.L,7.9490147,2.0204468,1.8800049520031017e-15,1.2945318308977147e-12
34,Xelaev18043641m.g,7.902061,3.6975892,2.743287167415327e-15,1.8405346672458832e-12
34,camk2g.L,7.880599,3.9438207,3.2581501635148158e-15,2.1313189294632166e-12
34,loc100497556.S,7.841223,3.6351614,4.461797781119873e-15,2.847497579043478e-12
34,rhcg.L,7.83704,5.1077657,4.612913414071342e-15,2.8738450569664463e-12
34,loc100494072.like.S,7.817045,4.1664414,5.407768758774972e-15,3.290690170746649e-12
34,loc100127564.L,7.778523,3.3026752,7.337614597310371e-15,4.3635459898459816e-12
34,chst2.L,7.742147,5.208068,9.775183126117342e-15,5.683943148399697e-12
34,dapl1.L,7.733628,2.369119,1.0452422145183698e-14,5.945610388062535e-12
34,Xelaev18022166m.g,7.727824,2.572696,1.094000829227219e-14,6.090558659055193e-12
34,atf4.S,7.720685,2.208662,1.1570616542615188e-14,6.3074323427931046e-12
34,loc100497338.like.L,7.7108955,4.373936,1.2493774418703253e-14,6.671675539587537e-12
34,tmem52.S,7.697931,4.974451,1.3828714470156231e-14,7.236842856522159e-12
34,rgs2.S,7.690507,3.4452043,1.4655338987924026e-14,7.519050979569022e-12
34,Xelaev18018006m.g,7.615521,2.6917875,2.6262991912263614e-14,1.321533550723634e-11
34,fos.L,7.4751854,3.0684583,7.709500645165943e-14,3.806165922290794e-11
34,Xelaev18034078m.g,7.420545,4.1630363,1.1663943618430373e-13,5.651828679997206e-11
34,slc22a31.L,7.414479,7.039954,1.2210421152633177e-13,5.8090523614509034e-11
34,ankdd1b.S,7.390695,6.648894,1.4606313583168442e-13,6.824800021735455e-11
34,loc100487362.1,7.368423,3.7630522,1.7265844020623654e-13,7.925931134098922e-11
34,ahcy.L,7.317943,3.1010423,2.5180035168919515e-13,1.1359668969481863e-10
34,agr2.S,7.3132567,3.922627,2.6074438012377185e-13,1.1563792288675617e-10
34,rdx.S,7.2557907,3.438022,3.993215685708441e-13,1.7414413605374512e-10
34,capn9.S,7.181506,3.4956028,6.894768158872695e-13,2.957516453197753e-10
34,f11r.S,7.1466413,3.1607795,8.892698770116427e-13,3.7530057422397814e-10
34,epcam.S,7.0970154,3.276099,1.2747968672104905e-12,5.294656321814238e-10
34,angptl4.L,7.089876,3.1696084,1.3423205227140789e-12,5.487993562083842e-10
34,hes1.S,7.05269,3.144042,1.7549166499665968e-12,6.957446827731207e-10
34,dusp5.L,6.976237,3.4302714,3.03191429076067e-12,1.1840756616722937e-09
34,krt.S,6.923042,4.124754,4.420477493399167e-12,1.7009737366512146e-09
34,MGC75752.S,6.9193187,2.696553,4.5382107292690896e-12,1.7209684339428262e-09
34,klf2.S,6.9036384,3.424905,5.068729511538499e-12,1.894691091413091e-09
34,fos.S,6.8973308,2.7414885,5.298862416202624e-12,1.952817380033209e-09
34,plekhb2.S,6.747272,5.8319936,1.506508083770052e-11,5.474901461100997e-09
34,Xelaev18012765m.g,6.6949744,2.5835779,2.1570910500285108e-11,7.651381964279338e-09
34,tspan1.L,6.6945148,4.566825,2.1638854443043303e-11,7.651381964279338e-09
34,ccdc129.L,6.6649494,5.4316354,2.6475613298700948e-11,9.236811967650788e-09
34,ier2.L,6.56756,2.4085646,5.114635675351492e-11,1.7335109701739316e-08
34,cldn7.S,6.56629,2.824771,5.1584329498482853e-11,1.7335109701739316e-08
34,atp2b1.L,6.566027,3.1858406,5.167540154152972e-11,1.7335109701739316e-08
34,tmem59.S,6.5172777,2.2135503,7.159483562505385e-11,2.3713297075508342e-08
34,hes1.L,6.4697986,3.1684086,9.813378793808163e-11,3.209710868984805e-08
34,upk1b.L,6.417939,2.8697183,1.3813153531684774e-10,4.462160189013133e-08
34,fuca1.L,6.3911552,3.2165458,1.646370693352053e-10,5.2535287271036364e-08
34,lgals3.L,6.3773584,2.7406037,1.8016865338576574e-10,5.679871065652947e-08
34,atp1b1.S,6.3744893,2.5648003,1.8357355649964196e-10,5.718316284963847e-08
34,loc734071.L,6.3461947,2.0403178,2.2070616248490933e-10,6.794114644211926e-08
34,Xelaev18003937m.g,6.338398,11.355221,2.321663229371768e-10,6.87240611537977e-08
34,Xelaev18034625m.g,6.3376317,2.3604043,2.333239135340331e-10,6.87240611537977e-08
34,loc100487259.L,6.337522,5.133526,2.334897431620353e-10,6.87240611537977e-08
34,Xelaev18018738m.g,6.337347,11.161932,2.3375531004693094e-10,6.87240611537977e-08
34,upk3a.L,6.314724,2.903637,2.706437970323455e-10,7.868517325720392e-08
34,itln1.S,6.2991533,3.4947398,2.9927606103790094e-10,8.555198421090502e-08
34,tmem45b.S,6.2983646,4.0666647,3.0080190122308577e-10,8.555198421090502e-08
34,elf3.S,6.274844,3.1981542,3.4998464641864745e-10,9.846987374398203e-08
34,Xetrov90027649m.L,6.2363,3.9053628,4.4804123434495594e-10,1.2442760407903974e-07
34,emx2.L,6.235008,4.6432447,4.5175504041537777e-10,1.2442760407903974e-07
34,mgst1.L,6.194186,2.2986012,5.858689558507092e-10,1.5968590727905892e-07
34,ddx41.L,6.1890836,3.8532786,6.051498580387431e-10,1.6324073387053352e-07
34,krt12.L,6.1772575,3.881848,6.522461681409496e-10,1.7414972689363354e-07
34,perp.S,6.1579857,2.1708715,7.367608295371771e-10,1.9472811985525026e-07
34,cldn7.L,6.1452837,2.7114687,7.982081312397703e-10,2.0885913962019827e-07
34,wbp2nl.L,6.134947,3.1515503,8.518775557642016e-10,2.2069532796164455e-07
35,Xelaev18047453m.g,7.0624833,8.237748,1.6355310435460416e-12,2.306749021476621e-08
35,Xelaev18045095m.g,7.0520377,6.2604527,1.7631651925985027e-12,2.306749021476621e-08
35,Xelaev18045082m.g,6.6652327,7.4319234,2.6424607619363346e-11,2.226258016516646e-07
35,Xelaev18036120m.g,6.6279726,3.1872807,3.4032836757878865e-11,2.226258016516646e-07
35,Xelaev18047452m.g,6.5272746,6.889249,6.697709515054071e-11,3.5050453434180967e-07
35,urod.S,6.4686775,3.0739636,9.886422415792975e-11,3.95146014493575e-07
35,Xelaev18045096m.g,6.4585505,5.4290204,1.0571054427329452e-10,3.95146014493575e-07
35,sptb.L,6.408807,3.8099403,1.466630067332803e-10,4.796980292728765e-07
35,Xelaev18047460m.g,6.34556,5.985448,2.2161779599781136e-10,6.443168055643035e-07
35,urod.L,6.277982,3.265742,3.4299512106892764e-10,8.318219831796578e-07
35,uros.S,6.2722497,3.383416,3.55867811288278e-10,8.318219831796578e-07
35,steap3.L,6.261422,3.5690675,3.8148222113261077e-10,8.318219831796578e-07
35,Xelaev18045084m.g,6.218111,5.2216334,5.031748073319654e-10,1.012774769896016e-06
35,Xelaev18047462m.g,6.16703,5.163431,6.958463699623114e-10,1.3005368654595601e-06
35,slc25a37.L,5.8285675,3.9360564,5.590512133715005e-09,8.800652546372833e-06
35,loc548390.like.L,5.8282495,4.314631,5.601188708625078e-09,8.800652546372833e-06
35,slc29a2.L,5.82481,3.2249687,5.7177670751485965e-09,8.800652546372833e-06
35,mki67.L,5.77134,2.8662117,7.864363743909808e-09,1.1429469296962287e-05
35,slc4a1.L,5.762264,3.3850152,8.299316542164773e-09,1.1429469296962287e-05
35,Xelaev18015173m.g,5.745417,3.0793662,9.169468361950891e-09,1.199641545794035e-05
35,Xelaev18045083m.g,5.720832,5.061077,1.06003822523018e-08,1.3208076286368042e-05
35,blvra.L,5.678763,3.9070807,1.3567243150835665e-08,1.6136385649307545e-05
35,rrm2.2.S,5.635643,3.022631,1.744063552987592e-08,1.957784072286054e-05
35,slc7a8.L,5.6197834,3.2522311,1.9119684047523363e-08,2.001142611149985e-05
35,slc39a8.S,5.575008,3.3941288,2.475189175070217e-08,2.3816994138000088e-05
35,anp32b.L,5.5667915,2.1806457,2.594727566865631e-08,2.3816994138000088e-05
35,itln1.L,5.563798,3.113044,2.639657685553782e-08,2.3816994138000088e-05
35,ikzf1.L,5.53399,3.5027168,3.1302735207465736e-08,2.7302245647951613e-05
35,Xelaev18036119m.g,5.4287696,2.3560226,5.674386843058267e-08,4.789548585014924e-05
35,lmo2.S,5.415171,2.7291625,6.123006433993701e-08,4.916717769622975e-05
35,eif5b.L,5.41291,3.3467648,6.20085937466782e-08,4.916717769622975e-05
35,aars.L,5.404407,2.699078,6.502306166582595e-08,5.004098328082358e-05
35,slc30a10.S,5.3988976,4.2012954,6.705154073505312e-08,5.0127731853525715e-05
35,Xelaev18001307m.g,5.3722105,4.1424985,7.777716640078038e-08,5.6531037112300535e-05
35,pabpc1.L,5.3407784,2.1045382,9.254833180793515e-08,6.372683289701135e-05
35,loc100498230.L,5.325078,2.9783328,1.0090962436877351e-07,6.601003078083319e-05
35,dck.2.L,5.263997,2.8412654,1.409567155857557e-07,8.848818132125769e-05
35,acer2.L,5.2625957,3.9098651,1.4203560404696259e-07,8.848818132125769e-05
35,ank1.S,5.184572,2.9433448,2.1651096679189955e-07,0.0001287551353881101
35,enpp1.L,5.150019,3.5337222,2.604597229169681e-07,0.00015144864688545305
35,rhd.S,5.0741935,2.7790685,3.89143349587765e-07,0.00021664521032581824
35,slc4a1.S,5.0654993,3.5183818,4.073313692598116e-07,0.00022204651266775481
35,Xelaev18047454m.g,4.994036,4.0936255,5.913029768154981e-07,0.00031575578961947595
35,Xelaev18046957m.g,4.9548335,3.1473763,7.239226131384845e-07,0.0003788431819076317
35,alad.S,4.858116,2.767725,1.1850776258297216e-06,0.0005639682604640056
35,loc100494945.S,4.8566194,2.4650404,1.1940668095105236e-06,0.0005639682604640056
35,alad.L,4.854486,2.848639,1.2069946719400868e-06,0.0005639682604640056
35,Xelaev18025220m.g,4.786749,3.4772809,1.6950471350160355e-06,0.000739210055580493
35,Xelaev18037282m.g,4.7553487,2.0594099,1.98104424321584e-06,0.0008497705519341912
35,slc43a2.S,4.750444,2.2036695,2.0297037308971286e-06,0.0008566004487524883
35,e2f3.L,4.7439475,3.1512682,2.09593203908349e-06,0.0008705104402326762
35,loc100498230.S,4.724139,2.195586,2.3109219863290686e-06,0.0009448060108482252
35,loc548390.like.S,4.675287,2.7750113,2.935429051107451e-06,0.0011816682546350395
35,loc100494945.L,4.623823,2.6501687,3.767307065396361e-06,0.001449637598134723
35,ppox.L,4.6014357,2.5255854,4.19589221757035e-06,0.0015686643754462
35,kiaa0101.L,4.5958624,2.155228,4.30963167598493e-06,0.0015868964502698344
35,slc30a10.L,4.5931234,3.2407813,4.366603394459531e-06,0.0015868964502698344
35,tmem14c.L,4.5790477,1.7361476,4.670981018639123e-06,0.0016742587579960451
35,glrx5.S,4.536501,1.8523749,5.71952466072394e-06,0.0019751249769680047
35,loc101730908.S,4.535864,2.9694552,5.7368148838022e-06,0.0019751249769680047
35,tspan32.L,4.514336,3.0689516,6.351548223290402e-06,0.0021133099824048557
35,stk3.L,4.4868526,2.4422202,7.228305798172526e-06,0.0023342629337070953
35,acp5.S,4.484305,2.570697,7.315201427959253e-06,0.0023342629337070953
35,isyna1.L,4.4696236,2.538344,7.835731949684846e-06,0.002470238098740406
35,c19orf12.S,4.4423313,2.4373379,8.89893242143837e-06,0.0027394054792865457
35,gypc.L,4.4189243,2.8069775,9.919330142961291e-06,0.0030180138665200596
35,hba1.S,4.3694034,4.078458,1.2458636343099843e-05,0.0036069694840581957
35,rrp12.S,4.341156,2.7250984,1.4173511826258357e-05,0.0040226141660271416
35,hbg1.S,4.3392453,4.74084,1.4297298686865557e-05,0.0040226141660271416
35,Xetrov90011361m.L,4.3147235,2.1768625,1.598027997037719e-05,0.00444829793303074
35,hipk1.S,4.307781,2.7969873,1.649005350029013e-05,0.004528307697639437
35,rrm2.2.L,4.305934,2.783006,1.6628269691395566e-05,0.004528307697639437
35,loc549413.S,4.303832,2.1607506,1.67868931694193e-05,0.004528307697639437
35,eif4a1.S,4.2896285,1.6891586,1.7897213719598874e-05,0.0047785560631329
35,rfc1.L,4.287272,2.600024,1.8088075633620254e-05,0.004780733202316238
35,Xelaev18029059m.g,4.259311,1.3135699,2.050580198169228e-05,0.00526034132012706
35,nop58.L,4.2513175,1.9181474,2.1251658197117083e-05,0.00539874648918219
35,sptan1.S,4.2328787,2.1599321,2.307190857358332e-05,0.005749519616536964
35,pld3.L,4.218643,2.0790844,2.457767501977848e-05,0.006066975892146449
35,larp1.L,4.2033253,2.0694134,2.6302223833372264e-05,0.006385013381566975
35,snu13.L,4.2028794,1.4072957,2.6354102469205588e-05,0.006385013381566975
35,nt5dc4.L,4.1836443,2.1028662,2.868729228349939e-05,0.0068239244535458635
35,fen1.L,4.179154,2.2840889,2.9259561033812715e-05,0.0068973484145112025
35,Xelaev18047455m.g,4.1759377,3.7468607,2.967613655408325e-05,0.006933087402447699
35,hebp1.L,4.156989,1.7814078,3.224696256869976e-05,0.007401526513794719
35,epor.L,4.143454,2.5794373,3.421133386898411e-05,0.007784119669702941
35,rpa3.S,4.1384225,2.3822596,3.497018891920974e-05,0.00788818933844864
35,rrs1.S,4.1278815,2.3663979,3.661208055500702e-05,0.007996538681901866
35,eif4g3.like.L,4.1235185,2.3258536,3.731284912067672e-05,0.008002688607308418
35,Xelaev18020619m.g,4.1033278,1.9514906,4.072493191414126e-05,0.008663484296466831
35,ccna2.L,4.093392,2.449276,4.25108273319168e-05,0.008970470225539798
35,pcna.S,4.0783286,1.888529,4.5360617892108646e-05,0.009419888315594562
35,tfr2.L,4.0671506,3.3858619,4.759148920661426e-05,0.009666520786079257
35,pigq.L,4.066832,3.3875577,4.7656545952924564e-05,0.009666520786079257
35,blvrb.L,4.0595393,1.9521042,4.916962406897149e-05,0.0098967106414516
35,impdh1.L,4.0526605,2.722709,5.063845141439826e-05,0.010042792723474837
35,Xelaev18000860m.g,4.0507817,2.3423722,5.104683299786568e-05,0.010042792723474837
35,noc2l.L,4.036642,2.5795329,5.422174198805069e-05,0.010509378524883957
35,pole3.L,4.0255914,1.9238788,5.6832344208469636e-05,0.010700421766518428
35,mrto4.S,4.0255594,2.3783784,5.684003678603701e-05,0.010700421766518428
36,fn1.L,6.5452123,6.805522,5.941097100561056e-11,1.554547467332806e-06
36,mdk.L,6.4280524,5.4967675,1.2924909725007397e-10,1.6909659393227179e-06
36,ifitm3.S,6.261602,4.0219536,3.8104319462588293e-10,2.6695533229216003e-06
36,krt16.S,6.2205143,6.4559584,4.955274358864477e-10,2.6695533229216003e-06
36,mmp11.L,6.2099037,7.718168,5.301710404677671e-10,2.6695533229216003e-06
36,lsp1.L,6.173122,4.5745635,6.695462067942294e-10,2.6695533229216003e-06
36,ctnnb1.S,6.1629176,3.360921,7.141662180100589e-10,2.6695533229216003e-06
36,tnc.like.S,6.041283,5.44972,1.528933536235574e-09,5.000759363642504e-06
36,loc101733581.L,5.936565,5.751603,2.910556439358407e-09,8.461957754694676e-06
36,tpm4.S,5.8060484,3.6765978,6.396443043024289e-09,1.6736932866377353e-05
36,dsp.S,5.7787247,3.930552,7.526891306197452e-09,1.7904421628905685e-05
36,sox11.S,5.665464,4.2119036,1.466274709923152e-08,3.0684285776985754e-05
36,snrpg.S,5.6587853,2.6113687,1.524481063597091e-08,3.0684285776985754e-05
36,Xelaev18011601m.g,5.606782,5.2827554,2.0612283102458317e-08,3.85243571184946e-05
36,fn1.S,5.5784755,4.6251545,2.4263585871632294e-08,4.2325399194475373e-05
36,chd4.L,5.5338964,2.7682078,3.131940833690619e-08,5.121897740896797e-05
36,mmp8.L,5.501827,4.5494523,3.7587652260854636e-08,5.7854029944560136e-05
36,ucma.S,5.4015493,3.2826543,6.606777053701044e-08,9.604051577063416e-05
36,vmp1.S,5.386769,4.074,7.173563264125283e-08,9.879129282584325e-05
36,Xelaev18014918m.g,5.3718863,3.0538585,7.791715283759035e-08,0.00010193901105741945
36,hes2.L,5.3306637,8.268069,9.785451248410364e-08,0.00012192672255519314
36,Xetrov90001378m.S,5.3020854,4.458516,1.1448711426637044e-07,0.000136104025974675
36,pthlh.S,5.294051,7.4750357,1.1963588616592238e-07,0.000136104025974675
36,Xelaev18040838m.g,5.180417,3.5697513,2.213901806129326e-07,0.00024137064441324976
36,krt16.L,5.104141,4.803999,3.322997986902874e-07,0.00034779826130120243
36,dynll1.S,5.0962424,2.1600168,3.464611174710102e-07,0.0003486731384517867
36,tuba1c.L,5.035595,2.33283,4.7636724006122795e-07,0.00046165278531267
36,rbp1.L,4.98549,4.420952,6.180495165599118e-07,0.0005732085679166794
36,sec61g.S,4.980168,2.4730272,6.352919234725866e-07,0.0005732085679166794
36,loc100494786.S,4.948539,3.6410885,7.477273497226986e-07,0.0006521677944281377
36,plec.L,4.9393854,2.7688036,7.836911505422701e-07,0.0006614858917770658
36,rhou.L,4.8948746,3.4106815,9.836853922097952e-07,0.0008043472491425469
36,col3a1.S,4.870703,3.3064568,1.11201647068143e-06,0.0008817279688439484
36,hnrnpa1.S,4.846227,2.2041483,1.2583130865907489e-06,0.0009683829477568686
36,plk2.S,4.829786,3.3444226,1.3668008695321794e-06,0.0009888813955496027
36,tagln2.S,4.826667,3.061507,1.3883708607468665e-06,0.0009888813955496027
36,MGC115708.L,4.825243,3.1789727,1.3983265166756592e-06,0.0009888813955496027
36,Xelaev18028634m.g,4.8160563,1.4486734,1.4642342599801674e-06,0.0009956517621675205
36,Xelaev18038148m.g,4.813378,4.185661,1.484002855787407e-06,0.0009956517621675205
36,krt19.L,4.808123,4.482089,1.523537591564262e-06,0.000996622115521762
36,vmp1.L,4.790122,3.8246002,1.6667973556160747e-06,0.0010541423236233643
36,rpl36a.S,4.787105,1.7682847,1.6920422530070053e-06,0.0010541423236233643
36,rpl36a.L,4.770189,1.0486375,1.840533029381725e-06,0.0011199857499256329
36,postn.S,4.755612,3.1971192,1.978464594375405e-06,0.0011261189545442834
36,ctnnb1.L,4.7553406,2.7831228,1.9811225443527634e-06,0.0011261189545442834
36,inhba.L,4.75473,5.6165323,1.9871154794386525e-06,0.0011261189545442834
36,krt5.7.S,4.751137,3.914836,2.022762014200922e-06,0.0011261189545442834
36,mdk.S,4.7365255,3.8680344,2.1741311636049295e-06,0.0011851732505601372
36,col1a2.L,4.7156773,2.6505487,2.40908317584002e-06,0.0012864504158985705
36,rps26.S,4.697642,0.9932836,2.631821577840579e-06,0.0013772848681155318
36,hnrnpa0.L,4.6613345,1.6976813,3.1416527342175085e-06,0.0016118526557555948
36,col1a1.S,4.625502,3.997253,3.7369210991623543e-06,0.0018449108958619276
36,frem2.1.L,4.619061,5.200607,3.8548056688228745e-06,0.0018678675024151727
36,shfm1.L,4.607365,1.6795269,4.0780310634232965e-06,0.0019401047419187994
36,hsp90b1.L,4.593534,2.564603,4.358019731479359e-06,0.0020362847195337305
36,Xelaev18002841m.g,4.588449,2.5045223,4.465514847846774e-06,0.0020499063422589245
36,sumo2.S,4.58133,1.686799,4.620283930915833e-06,0.002084385333385236
36,pomp.L,4.5675325,1.9151595,4.934993728034587e-06,0.0021886278964025935
36,magoh.L,4.5528874,1.7950763,5.2914583473646145e-06,0.0023076049852857085
36,fkbp10.L,4.5309877,2.8764007,5.870852391832486e-06,0.0024864519616460876
36,hmgb3.L,4.530242,2.1280146,5.8916158993372096e-06,0.0024864519616460876
36,rpl23.S,4.521292,0.83910453,6.146324402624517e-06,0.0025220269163933463
36,Xelaev18022097m.g,4.5170207,2.4441986,6.271572728918539e-06,0.0025220269163933463
36,myl12b.L,4.513461,2.9689012,6.377808337388832e-06,0.0025220269163933463
36,rps26.L,4.5116305,0.9834005,6.433112092766767e-06,0.0025220269163933463
36,rpl14.S,4.510817,0.942268,6.457838546142101e-06,0.0025220269163933463
36,pfdn1.L,4.501596,2.099469,6.744502640267514e-06,0.0025952449424299965
36,snrpf.S,4.495189,1.932728,6.950817141849059e-06,0.0026358707439655435
36,hes4.L,4.467967,2.9026546,7.89664720319259e-06,0.00295176672455339
36,atox1.S,4.458339,2.1627977,8.25970752820489e-06,0.0030145566913112325
36,Xelaev18043640m.g,4.457424,1.8193609,8.295042489276494e-06,0.0030145566913112325
36,Xelaev18043710m.g,4.4525084,1.8942546,8.487289385645547e-06,0.0030421700556822104
36,shfm1.S,4.448237,2.083855,8.657796545467376e-06,0.0030613500595770182
36,rpl36.L,4.440338,0.98747295,8.981760029990284e-06,0.0031266061505321042
36,myl12b.S,4.4379654,1.945616,9.081329490194905e-06,0.0031266061505321042
36,Xelaev18024282m.g,4.4245067,1.0198165,9.666287817121926e-06,0.0032847803509456143
36,sdc4.L,4.4204726,2.4237053,9.848526708170515e-06,0.003303801921102432
36,rps21.S,4.4082346,1.0474454,1.0421663447378633e-05,0.0034518132375203707
36,hnrnpdl.S,4.3976917,1.8172055,1.094083065399537e-05,0.003534293517190652
36,psma7.L,4.389454,1.9017526,1.1363572897188098e-05,0.0035975082771373583
36,lep.L,4.3885384,6.58046,1.1411495337552577e-05,0.0035975082771373583
36,pim1.L,4.377419,2.5808861,1.2009289010341088e-05,0.003740893526721249
