group,names,scores,logfoldchanges,pvals,pvals_adj
20,gpr141.L,23.1755,10.103045,8.044375683194405e-119,3.2888927207260123e-116
20,cap1.S,23.141743,3.2939177,1.7605189441566107e-118,7.087036721969519e-116
20,Xelaev18038249m.g,23.07333,7.1163526,8.580090348353235e-118,3.401615819015314e-115
20,pfn1.S,22.962511,2.693467,1.1050507094766601e-116,4.31563535286064e-114
20,dstn.L,22.951727,4.0173097,1.4161348606925012e-116,5.449203641894115e-114
20,c10orf54.L,22.929636,6.615412,2.3528904071066412e-116,8.922569622080055e-114
20,lsp1.S,22.802567,3.9217048,4.324119540608019e-115,1.6163558842792777e-112
20,loc100493381.S,22.716908,6.419808,3.0493975272511614e-114,1.123810361944421e-111
20,alox5.L,22.694355,6.000262,5.093678163344314e-114,1.8511275391953797e-111
20,Xelaev18021851m.g,22.448944,7.468878,1.3104654191480137e-111,4.697210706496839e-109
20,Xelaev18016867m.g,22.44113,4.489173,1.5622548845661303e-111,5.52404882561586e-109
20,camp1.L,22.430624,8.579271,1.9784614477503802e-111,6.902456298911527e-109
20,Xetrov90014332m.L,22.403074,7.886629,3.673363358455665e-111,1.2647003373335648e-108
20,sri.S,22.325424,2.6497781,2.0929586741750202e-110,7.112254112787478e-108
20,loc101735287.L,22.320461,6.005297,2.338687563935336e-110,7.845397281786154e-108
20,cttn.like.1.L,22.299717,5.777136,3.7184726296166134e-110,1.2316146180575734e-107
20,il18rap.L,22.22798,6.3866196,1.8424190246845732e-109,6.026092024987067e-107
20,cxcr2.S,22.187443,7.874715,4.540942110452959e-109,1.4668924847174335e-106
20,ostf1.L,22.175009,3.6415634,5.986270273153162e-109,1.9102042435039712e-106
20,lgals9c.S,22.134153,5.4451537,1.4827305193724004e-108,4.674352622879305e-106
20,arpc5.L,22.12882,3.3264759,1.6688859608220464e-108,5.198579767960675e-106
20,cebpa.L,22.122545,6.167091,1.9180024272215405e-108,5.904288413021039e-106
20,aldoa.L,22.102793,3.71094,2.9710824778312923e-108,9.039691176155069e-106
20,cap1.L,22.101522,3.3136845,3.0558501031580336e-108,9.190732620601507e-106
20,actg1.S,22.044792,2.349865,1.0716991270170255e-107,3.1865999269917604e-105
20,dusp1.L,21.98961,4.206599,3.6208248816260353e-107,1.0645225151980544e-104
20,Xelaev18036272m.g,21.964012,6.5252595,6.362453172619018e-107,1.8497772190527693e-104
20,loc101731250.S,21.919455,5.986106,1.6947447237670175e-106,4.873042905723932e-104
20,ptafr.L,21.801764,5.1009207,2.2324850377300236e-105,6.349478641004761e-103
20,rab44.L,21.741972,5.818807,8.22875876297513e-105,2.3152010945377127e-102
20,arpc2.S,21.672884,2.452977,3.698495692290657e-104,1.029519556217844e-101
20,itm2a.L,21.624348,2.9798455,1.0600649786963765e-103,2.919753708691515e-101
20,serpinb6.L,21.552366,3.95641,5.030911517613058e-103,1.3712378205194091e-100
20,tpm3.S,21.485794,2.3113308,2.1141793576876605e-102,5.703053306521168e-100
20,mmp13.S,21.381369,9.343305,1.9920257893119276e-101,5.3187088574628465e-99
20,gng5.L,21.371174,2.0501363,2.478277751926274e-101,6.550163197666958e-99
20,il1r2.L,21.358017,6.8547864,3.2846347644738104e-101,8.594575324722172e-99
21,itln1.L,25.125448,9.823228,2.6222284221911395e-139,6.861322889505336e-135
21,Xelaev18022531m.g,24.559618,6.9424324,3.413868113458106e-133,4.46636365283724e-129
21,loc100494945.S,24.522484,7.9144897,8.50526728271572e-133,7.418294123984651e-129
21,Xelaev18022528m.g,24.422493,7.8953815,9.866783526638388e-132,6.454356443950502e-128
21,ftmt.S,24.355614,2.8801894,5.055298045566607e-131,2.4486233714293526e-127
21,loc100127564.L,24.35131,7.0203876,5.614820847120735e-131,2.4486233714293526e-127
21,krt5.7.S,24.337421,5.9382367,7.878515267853524e-131,2.9449890071236474e-127
21,Xelaev18019895m.g,24.310944,5.2938404,1.5017770153427448e-130,4.911937172932283e-127
21,loc100494945.L,24.277906,7.8498034,3.35571564144148e-130,9.756183941550862e-127
21,pc.L,24.240942,6.0329103,8.239234016113276e-130,2.1558779726561998e-126
21,mpc2.S,23.850615,3.6065264,9.978759199413592e-126,2.3736746655623278e-122
21,akr1c2.L,23.637753,6.6163187,1.5775552379284868e-123,3.439859196303066e-120
21,Xelaev18026753m.g,23.562853,5.528059,9.269268849890414e-123,1.865689913278712e-119
21,Xelaev18034081m.g,23.486216,6.549485,5.641947418819398e-122,1.0544799725773457e-118
21,Xelaev18022529m.g,23.325026,7.4201407,2.4710267240773883e-120,4.310459017480596e-117
21,oxct1.L,23.318293,4.7383957,2.8920484276388445e-120,4.729583697349875e-117
21,gstp1.L,23.2768,7.6774464,7.61716969467045e-120,1.1724168366514528e-116
21,krt.S,23.050795,5.642892,1.4441513893543764e-117,2.0993147363248118e-114
21,mgst1.L,22.872232,3.9352784,8.782497322924697e-116,1.2094885523770928e-112
21,Xelaev18011461m.g,22.563232,4.2974606,9.957369903959068e-113,1.3027227045349648e-109
21,fbp1.L,22.50984,5.108497,3.3247318290259625e-112,4.142615858966349e-109
21,gnb3.L,22.417654,4.721037,2.647741638069346e-111,3.1491276228055686e-108
21,mpc1.S,22.139246,3.4083467,1.3243425680331435e-108,1.5066412015284883e-105
21,ddt.S,21.66362,4.4669185,4.522519996028551e-104,4.930677425670128e-101
21,lgals3.L,21.57402,4.0083385,3.15087766945398e-103,3.2978346039573135e-100
21,loc100494547.L,21.519646,4.4172173,1.0193951606520055e-102,1.0246297979952666e-99
21,Xetrov90011361m.L,21.517952,6.4827294,1.0572882575048612e-102,1.0246297979952666e-99
21,agr2.S,21.337526,4.6400175,5.091834820098879e-101,4.758319639382403e-98
21,gmds.L,21.290731,4.191221,1.383511350980749e-100,1.2483088968883545e-97
21,loc100492852.L,21.255226,5.3111954,2.9493805012293753e-100,2.572449673172261e-97
21,nqo1.L,21.180992,4.219524,1.4298898573379554e-99,1.2069192905517724e-96
21,Xelaev18044082m.g,21.10846,3.787514,6.650501575039811e-99,5.438032006640366e-96
21,capns2.S,21.05475,3.0494058,2.0686651641776343e-98,1.6402634147233934e-95
21,capn9.S,21.020128,4.198147,4.2927506527138475e-98,3.303650399379721e-95
21,loc100170420.S,20.9389,2.1826146,2.368693271102604e-97,1.7708350894763067e-94
21,cpt1a.L,20.900278,3.917795,5.323328257416548e-97,3.8691724217655944e-94
21,ppl.S,20.853052,3.7740726,1.4300385832753008e-96,1.0113078262157168e-93
21,hexb.like.L,20.768673,3.7295003,8.312425229076932e-96,5.602137348725566e-93
21,loc549413.L,20.768456,6.0704775,8.349895154028016e-96,5.602137348725566e-93
21,pck1.L,20.760921,4.276196,9.767618214642049e-96,6.389487455108096e-93
21,capns2.L,20.678432,2.8477051,5.417310095682979e-95,3.4573008771619716e-92
21,grhl3.S,20.627506,4.405248,1.5546586629606367e-94,9.685523470244767e-92
21,agr2.L,20.604918,4.21158,2.479374615332632e-94,1.5087282833672942e-91
21,acsl1.L,20.545809,3.4587936,8.390274320660335e-94,4.878664841653296e-91
21,upk1a.L,20.4902,3.8829775,2.633067983451493e-93,1.4977577577172122e-90
21,aldob.L,20.461205,4.6862955,4.774498272293915e-93,2.658074931762608e-90
21,Xetrov90024133m.S,20.318714,4.167474,8.784863351510848e-92,4.7888486344923515e-89
21,sod1.L,20.30088,2.1838849,1.2630376737582526e-91,6.744621177869069e-89
21,pnp.S,20.22335,3.8775358,6.099615978821871e-91,3.192051034037062e-88
21,upk3a.L,20.18798,4.012015,1.2486555470333346e-90,6.406337459543967e-88
21,cox6b1.L,20.10912,1.9900566,6.140468823985986e-90,3.089836677854179e-87
21,Xelaev18020205m.g,20.0823,4.4857273,1.0539815385444616e-89,5.203486969349883e-87
21,atp13a.like.L,20.033976,4.7049236,2.7850941216245784e-89,1.3495328293783095e-86
21,atp5i.S,19.977144,2.142897,8.706500750973874e-89,4.142078157272406e-86
21,ppl.L,19.940395,3.483715,1.8162234996338828e-88,8.486304302039318e-86
21,anxa4.L,19.885967,2.8081803,5.38343261884179e-88,2.4712789106072684e-85
21,cox7c.L,19.881763,2.2759454,5.854033645097026e-88,2.640976626855324e-85
21,tstd1.S,19.753658,2.7682233,7.461183803651787e-87,3.30897178654835e-84
21,upk1b.L,19.710835,3.750134,1.740743045414778e-86,7.591380421053847e-84
21,loc100496311.like.L,19.687923,3.6536045,2.7368421533900125e-86,1.1739706850098863e-83
21,atp5l.L,19.667631,1.9063525,4.084181721813909e-86,1.7236564344029474e-83
21,Xelaev18028467m.g,19.638319,3.9492018,7.276652062478984e-86,3.0222361566162714e-83
21,loc100497570.L,19.619757,3.918004,1.0485416061491223e-85,4.286896822890302e-83
21,suclg2.L,19.495974,3.8074148,1.1877349452333369e-84,4.781272704150076e-82
21,glrx.S,19.417662,2.688001,5.472607791669118e-84,2.169640234497184e-81
21,loc549413.S,19.413727,6.55255,5.908188467142809e-84,2.307368051212817e-81
21,upk1b.S,19.317896,3.5026922,3.798161025098404e-83,1.4615100203341887e-80
21,ppp1r3c.2.S,19.27444,3.9727314,8.804526017878121e-83,3.338829388170999e-80
21,loc100497729.L,19.224567,3.8212135,2.3054970118080025e-82,8.617947830138314e-80
21,b3gnt7.L,19.192673,3.742652,4.261485626171292e-82,1.5705075055549017e-79
21,atp5j2.S,19.15389,1.7911527,8.981941401037413e-82,3.2641872041603464e-79
21,fbp1.S,19.103386,3.513109,2.366285799909056e-81,8.481675923345254e-79
21,loc101735110.L,19.071005,3.6249847,4.397713744635939e-81,1.5550078086776214e-78
21,cox6c.L,19.036463,1.8963901,8.508344052461496e-81,2.941439534545023e-78
21,cox7a2.L,19.036247,2.3200681,8.543507017710837e-81,2.941439534545023e-78
21,cldn4.L,19.03397,3.3839517,8.923115677459496e-81,3.0322369456675997e-78
21,cmahp.L,18.994781,4.421723,1.883696824740543e-80,6.319078348225775e-78
21,muc4.S,18.955288,3.653534,3.9936232759401055e-80,1.3227486916234025e-77
21,Xelaev18020203m.g,18.844053,3.0427425,3.287906041427103e-79,1.0753918684997697e-76
21,cox6a1.L,18.80022,1.8620869,7.520204822667643e-79,2.429304683826192e-76
21,esrp1.S,18.793074,3.109261,8.604871385813318e-79,2.745793471721845e-76
21,cox7c.S,18.788824,2.2699165,9.32220099243084e-79,2.938851941782474e-76
21,loc100497279.like.L,18.778399,3.2774796,1.134487483501214e-78,3.533928511106281e-76
21,capn1.L,18.76558,2.9098036,1.4441292943176188e-78,4.445539660601743e-76
21,Xelaev18037442m.g,18.72968,3.620901,2.8362468432183422e-78,8.629445918564086e-76
21,krt16.S,18.727823,4.9479504,2.9367764852187713e-78,8.832608449682111e-76
21,Xelaev18001105m.g,18.719776,2.2338724,3.415869801254066e-78,1.0156778320410671e-75
21,Xelaev18014036m.g,18.682398,3.2476096,6.885582204897583e-78,2.0243611682398897e-75
21,tmem38b.L,18.677013,3.249631,7.616199296533131e-78,2.214283008812066e-75
21,Xelaev18045649m.g,18.639383,3.9904323,1.5400392914455558e-77,4.428205285710375e-75
21,mgst2.L,18.612738,3.4594743,2.5333995466964232e-77,7.205318754223762e-75
21,Xelaev18036725m.g,18.585144,3.3073554,4.238574048294136e-77,1.1925433177168211e-74
21,slc25a1.L,18.58373,3.5544178,4.3517122645177245e-77,1.2113500331209657e-74
21,cd9.S,18.548162,3.0066292,8.438784049255153e-77,2.3243076150822143e-74
21,Xelaev18040496m.g,18.530958,3.3967195,1.1619776068879585e-76,3.167115214773992e-74
21,Xelaev18024221m.g,18.427917,2.259894,7.84455664425488e-76,2.1160893727172495e-73
21,loc100049121.L,18.314342,2.1077619,6.359013887960074e-75,1.6978567080853397e-72
21,tmem45b.S,18.294277,3.8835099,9.191366427618034e-75,2.4293059994449844e-72
21,hmgn1.L,18.273409,1.820975,1.3476390085908281e-74,3.502281091487411e-72
21,suclg1.L,18.273237,3.0131364,1.3518703288245375e-74,3.502281091487411e-72
22,loc100127564.L,23.717573,7.5389624,2.375306753813557e-124,5.9710964612928414e-120
22,loc100492852.L,23.690071,7.001429,4.564011664979623e-124,5.9710964612928414e-120
22,itln1.L,23.425934,8.246103,2.32601232616129e-121,2.0287479508778773e-117
22,pck1.L,23.139557,6.5257797,1.8520878669591476e-118,1.2115432781713264e-114
22,fbp1.L,22.662333,6.0239377,1.0544621440826724e-113,5.518211292413441e-110
22,Xelaev18034081m.g,22.58736,6.5625806,5.769409346708048e-113,2.5160394160993797e-109
22,mpc1.S,22.55047,3.6245995,1.328657711432116e-112,4.96652252533325e-109
22,loc100170420.S,22.427473,2.6537695,2.1235603269272724e-111,6.774923491104589e-108
22,Xelaev18026753m.g,22.42334,5.510355,2.3302878322992166e-111,6.774923491104589e-108
22,Xelaev18028467m.g,22.392172,5.4479456,4.691558504328967e-111,1.2275931982427175e-107
22,agr2.S,22.247028,5.2880144,1.2051585054020055e-109,2.866743404758989e-106
22,ftmt.S,22.230867,2.41763,1.7276277644686306e-109,3.767092340423849e-106
22,loc100494945.S,22.182196,7.033678,5.102734845458734e-109,1.0270627689713327e-105
22,Xelaev18019895m.g,22.09842,4.406987,3.2733040262347602e-108,6.1178052250327674e-105
22,loc100497570.L,21.773647,5.1127496,4.124594289756701e-105,7.194942279051589e-102
22,Xetrov90024133m.S,21.77052,4.993955,4.415999820900699e-105,7.22181570710548e-102
22,pck1.S,21.757505,5.4369645,5.865344006997231e-105,9.027799487475856e-102
22,agr2.L,21.639357,4.9753656,7.656255974490405e-104,1.1129644101584217e-100
22,tst.L,21.619156,3.824968,1.1862760763196537e-103,1.6336894638410557e-100
22,mpc2.S,21.48326,3.0861063,2.2328200904334107e-102,2.921198524314031e-99
22,g6pc.like.1.L,21.455841,4.6933537,4.027686240165355e-102,5.0184970552460324e-99
22,aldh1a1.S,21.405664,5.183569,1.1832234395467413e-101,1.4072829326900015e-98
22,Xelaev18045649m.g,21.278046,5.963869,1.8134735084729451e-100,2.06310207924796e-97
22,akr1c2.L,21.23998,5.6618733,4.080545746434807e-100,4.4488150000505483e-97
22,loc100494945.L,20.873444,6.5589848,9.335870634287653e-97,9.490144046021782e-94
22,hpgds.L,20.872965,3.2650473,9.429937521843856e-97,9.490144046021782e-94
22,Xelaev18022490m.g,20.857481,5.955439,1.3036136557665133e-96,1.2633464783995032e-93
22,aldob.S,20.809465,5.622664,3.552834814175673e-96,3.3201241338471668e-93
22,slc25a5.L,20.806065,2.1208427,3.814023453609542e-96,3.4413012995568026e-93
22,loc100135371.L,20.667706,6.3200464,6.765792838063923e-95,5.901124513359354e-92
22,aldob.L,20.652483,5.323761,9.2729156738066e-95,7.826939081316888e-92
22,lgals3.L,20.626944,3.9940317,1.5728038427422727e-94,1.286062042162322e-91
22,upk3a.L,20.625235,4.6170464,1.6294056591290644e-94,1.2919705599021546e-91
22,loc100497729.L,20.60711,4.8169627,2.3697025819444626e-94,1.8236952282105531e-91
22,nqo1.L,20.602861,4.20379,2.586953094550261e-94,1.934006133485775e-91
22,gmds.L,20.517178,4.447554,1.5124171306247246e-93,1.099275184442404e-90
22,mgst1.L,20.493921,3.5144367,2.439290313399765e-93,1.725039738930223e-90
22,Xelaev18034420m.g,20.40275,3.6388264,1.5806931612889744e-92,1.0884320331128239e-89
22,glrx.S,20.37071,2.9484022,3.04238083782134e-92,2.041203512882902e-89
22,Xelaev18039162m.g,20.3301,2.5760067,6.966164753118016e-92,4.539537104621215e-89
22,prdx1.L,20.329075,3.4113567,7.113086497342727e-92,4.539537104621215e-89
22,capns2.L,20.276672,2.9225628,2.0664753308694538e-91,1.28741413113167e-88
22,cox6c.L,20.260801,2.2272727,2.852775859382668e-91,1.7359472822466718e-88
22,cox7a2.L,20.17278,2.695256,1.6982474894271105e-90,1.009916904735222e-87
22,cox6b1.L,20.125591,2.1346724,4.404920934195451e-90,2.5613146925368482e-87
22,Xelaev18035220m.g,20.111929,4.9518676,5.802346130946113e-90,3.300525844833391e-87
22,Xelaev18040496m.g,20.103369,4.222417,6.895067964702005e-90,3.838645709880695e-87
22,mgst2.L,20.091642,4.0226154,8.732570522656267e-90,4.760342506162998e-87
22,loc100494547.L,20.076664,4.1863413,1.1806065545084321e-89,6.304439001075027e-87
22,capn9.S,20.041193,4.213892,2.4091935098650125e-89,1.2607791475825583e-86
22,slco2b1.S,20.01276,4.9554796,4.2636705778074455e-89,2.1875138105668552e-86
22,mal.L,19.92348,4.4338365,2.546713532836273e-88,1.2814866596191139e-85
22,upk1a.L,19.877794,4.286266,6.335925603978502e-88,3.1164425478511104e-85
22,hexb.like.L,19.877043,3.617317,6.431548482150882e-88,3.1164425478511104e-85
22,smdt1.L,19.801159,2.3780499,2.9092696407289843e-87,1.3840718076239017e-84
22,Xelaev18036725m.g,19.73206,3.7382913,1.1441503127041476e-86,5.34604233611013e-84
22,g6pc.like.1.S,19.63788,4.042347,7.339841903946065e-86,3.369373741379873e-83
22,cox7b.L,19.618458,2.120249,1.0756598096148757e-85,4.852709410066006e-83
22,loc100485583.L,19.510862,3.1749504,8.877184867015458e-85,3.9369562581411267e-82
22,prdx1.S,19.50793,2.8406823,9.401112751464156e-85,4.099825270913518e-82
22,upk1b.S,19.494766,3.8428826,1.2160793007006084e-84,5.21638212821838e-82
22,pc.L,19.489035,4.328616,1.3602194022522657e-84,5.740564657956901e-82
22,capn1.L,19.453527,3.2051873,2.720598092340085e-84,1.1299550743519155e-81
22,ddt.S,19.401867,3.8799114,7.441993315273043e-84,3.0426124544911634e-81
22,stmn1.L,19.368483,3.233034,1.4239512980810553e-83,5.7321707177829065e-81
22,loc100492852.S,19.36758,4.7455583,1.4491143879282674e-83,5.745079859777431e-81
22,loc101733516.like.L,19.365889,4.7035017,1.4974965904731776e-83,5.848282953182263e-81
22,npc2.S,19.295284,2.599283,5.883945717823654e-83,2.2641077007731428e-80
22,Xelaev18040854m.g,19.28445,4.4888353,7.255569453501968e-83,2.751438120584529e-80
22,upk1b.L,19.176432,3.8233461,5.824196826969326e-82,2.1770847739211342e-79
22,hmgn1.L,19.005035,2.0228426,1.5493891434212408e-80,5.710044553064816e-78
22,loc549413.S,18.991045,5.699554,2.022620439756529e-80,7.261532157964395e-78
22,cldn4.L,18.990961,3.887592,2.025880331466028e-80,7.261532157964395e-78
22,ifitm3.L,18.970373,3.0284226,2.9976835149943744e-80,1.059964687207335e-77
22,atp5l.L,18.95769,1.9089991,3.8154612540670194e-80,1.3311381223189018e-77
22,psca.L,18.932346,3.8507276,6.174873996248304e-80,2.1259441182346464e-77
22,capns2.S,18.767076,2.7709074,1.4040038010488338e-78,4.77106018938231e-76
22,loc100497279.like.L,18.668661,3.7403104,8.905705989779068e-78,2.9875218324174244e-75
22,loc549413.L,18.626556,4.7076097,1.9571686453916953e-77,6.482439844977101e-75
22,dapl1.S,18.449541,2.4230042,5.2589117847539035e-76,1.720058571998383e-73
22,ppl.S,18.433107,3.2971992,7.126885246313098e-76,2.302247893271957e-73
22,Xelaev18034625m.g,18.401743,2.6164124,1.2720585441102154e-75,4.0591077884375484e-73
22,rdh7.2.L,18.367456,4.3934307,2.393697158661565e-75,7.546202391992591e-73
22,gnb3.L,18.336073,3.974097,4.2651564180623507e-75,1.3285962242264222e-72
22,Xelaev18036568m.g,18.30779,1.7850847,7.172147572898679e-75,2.2078401575584334e-72
22,scnn1b.S,18.273212,3.946611,1.3524926302050923e-74,4.115037460691447e-72
22,higd2a.L,18.170944,2.4238198,8.767661143328174e-74,2.6369496721416665e-71
22,cox6a1.L,18.106646,1.9131429,2.8244157657650763e-73,8.398143514432839e-71
22,Xelaev18001106m.g,18.096027,2.137585,3.424924562483065e-73,1.006927821370021e-70
22,cldn4.S,18.03454,3.574321,1.0436143545477496e-72,3.034134800121824e-70
22,suclg2.L,18.033834,4.186828,1.0570033157523676e-72,3.039291072524885e-70
22,loc100496311.like.L,17.93897,3.5442748,5.852941729286848e-72,1.6646529705273877e-69
22,krt5.7.S,17.919737,4.155516,8.271902282957527e-72,2.327339732643727e-69
22,ezr.L,17.871271,3.388319,1.974446687292692e-71,5.496103406351125e-69
22,loc100492690.L,17.808973,3.8196805,6.020331408297245e-71,1.6581893855737444e-68
22,Xelaev18014036m.g,17.781837,3.3203514,9.772363599303556e-71,2.6635798535351758e-68
22,esrp1.S,17.774622,3.0424786,1.1114544630441416e-70,2.9981770597951554e-68
22,krt12.S,17.736153,4.262836,2.2052440838536153e-70,5.888001703889153e-68
22,atp12a.like.S,17.68113,4.046338,5.861055736571258e-70,1.5490947919507427e-67
22,itln1.S,17.662422,3.7936838,8.166028432219639e-70,2.1367229995745907e-67
23,hpd.like.1.L,23.272406,9.342098,8.439281572712623e-120,2.208222416315985e-115
23,vcan.L,23.13528,7.64681,2.0450743982390946e-118,2.6755708352162074e-114
23,ptx3.S,22.340023,7.4403887,1.50965286472895e-110,1.31671922861659e-106
23,ptx3.L,22.286087,7.230805,5.041707042659758e-110,3.298032661955881e-106
23,tnn.L,22.069523,9.808439,6.204147028438087e-108,3.246754222922219e-104
23,ndnf.L,22.01334,7.43209,2.1458382142013237e-107,9.358000452131972e-104
23,cpamd8.L,21.950296,5.532184,8.603803422873332e-107,3.2161017194700514e-103
23,ifitm1.S,21.875208,4.8674617,4.474659441307845e-106,1.4635492367657635e-102
23,pcbd1.L,21.822077,8.071493,1.4320452721288848e-105,4.163432954502711e-102
23,qdpr.L,21.672802,6.706939,3.705158788639338e-104,9.69491848635369e-101
23,col6a2.L,21.348377,5.5437903,4.037215613059449e-101,9.603434884664868e-98
23,tpm4.S,21.326574,4.3515096,6.435232355498891e-101,1.4032024151165334e-97
23,col6a1.L,21.122665,5.320521,4.923753268391654e-99,9.910379078518157e-96
23,fah.L,21.095144,6.0370774,8.81349374245358e-99,1.6472419804645743e-95
23,Xetrov90005752m.S,21.073458,6.78872,1.3937062558267495e-98,2.4311811926641817e-95
23,twist1.L,21.052053,5.3551693,2.1898562390034796e-98,3.5812361468603154e-95
23,thbs4.S,21.037363,5.827923,2.985244860229427e-98,4.594818647809599e-95
23,nid1.S,20.942312,5.2063375,2.204925748814225e-97,3.2052270635262784e-94
23,ppap2b.S,20.9327,5.198404,2.697740066010454e-97,3.7152140298541866e-94
23,Xelaev18016451m.g,20.749256,6.1643724,1.2450126123538389e-95,1.6167132273574778e-92
23,myl9.S,20.74727,4.139588,1.2975226543799981e-95,1.6167132273574778e-92
23,Xelaev18010947m.g,20.640854,4.9024134,1.1796110566236876e-94,1.4029864958007005e-91
23,hgd.L,20.615358,7.1800036,1.9983495615627082e-94,2.2734267229499924e-91
23,twist1.S,20.535425,5.1178155,1.0390117263252343e-93,1.1327825346260867e-90
23,ednra.S,20.255274,6.6918364,3.191658469738539e-91,3.3405174207671444e-88
23,cd81.S,20.190575,4.116081,1.1848065159625855e-90,1.1923710498721927e-87
23,p4hb.L,20.111338,3.445395,5.871871124109883e-90,5.690495549387377e-87
