group,names,scores,logfoldchanges,pvals,pvals_adj
18,rpl13.S,18.377855,0.90262324,1.976317949135465e-75,2.872907525393254e-72
18,rpl23.L,18.317045,0.92918783,6.050990779148178e-75,8.33316972248375e-72
18,rpl37.L,18.294338,1.1581576,9.180977927928732e-75,1.201147342310916e-71
18,rps11.S,18.273613,0.79307926,1.3426054674395203e-74,1.6728864124296424e-71
18,rpl13.L,18.24484,0.8027509,2.2739773801215064e-74,2.70458600582997e-71
18,Xelaev18004063m.g,18.13456,0.8888654,1.7005485048258665e-73,1.9346327033597227e-70
18,rps15a.S,18.05595,0.92273027,7.08331986760262e-73,7.722589485653756e-70
18,rps28p9.S,18.033142,1.0542457,1.0703291231802838e-72,1.1202492734854122e-69
18,Xelaev18000107m.g,18.017815,1.058941,1.4121196031322428e-72,1.421135443675318e-69
18,rps26.S,18.013874,0.8685574,1.516330637807578e-72,1.4694928692175214e-69
18,rpl35.L,17.950666,0.85986596,4.741780170428333e-72,4.431193569265277e-69
18,nme2,17.924585,1.7084172,7.581368461787692e-72,6.840485764521957e-69
18,rpl7a.S,17.86301,1.021864,2.289531410823501e-71,1.9969292965202578e-68
18,Xelaev18016933m.g,17.84989,2.0486438,2.896056120402956e-71,2.4444582079504436e-68
18,rpl12.S,17.83667,0.86998886,3.669184630437158e-71,3.0002464075005838e-68
18,mkrn3.S,17.781935,0.88001126,9.755613159483658e-71,7.735314361546951e-68
18,rpl13a.L,17.705898,0.7906884,3.776126099423883e-70,2.9060622211036854e-67
18,rpl35.S,17.642157,0.84203255,1.1691322961153775e-69,8.740433045758563e-67
18,rps13.L,17.592451,0.9074734,2.8143647299233595e-69,2.045574097865962e-66
18,rpl26.L,17.585546,0.80916363,3.1790706300013936e-69,2.2482043812058502e-66
18,rps25.S,17.499546,0.8336417,1.4441441529294672e-68,9.944072606724327e-66
18,Xelaev18039125m.g,17.4921,0.80402815,1.6458084082934843e-68,1.104210841318136e-65
18,rps27a.S,17.461853,0.78895247,2.7970479471119665e-68,1.8296889146032927e-65
18,rps8.L,17.413664,0.8145112,6.49881821393014e-68,4.1475140825779526e-65
18,loc100493057.S,17.407925,0.8236623,7.184133981296532e-68,4.47571547034774e-65
18,fau.S,17.39258,0.9417802,9.390875059493371e-68,5.714456669923338e-65
18,Xelaev18003505m.g,17.381386,1.3970217,1.1416215721292463e-67,6.789015921894059e-65
18,Xelaev18014154m.g,17.371223,0.88104296,1.3629062891161691e-67,7.924845769114152e-65
18,Xelaev18020043m.g,17.352571,0.82458156,1.8860818127442717e-67,1.0728525372231873e-64
18,Xelaev18035949m.g,17.213543,0.98221815,2.1016753094691609e-66,1.1700518329270225e-63
18,Xelaev18043840m.g,17.165396,0.847975,4.821796472239022e-66,2.628481801929297e-63
18,rps26.L,17.161722,0.92358273,5.136696203950663e-66,2.742995772909654e-63
18,rpl30.S,17.13031,0.92413783,8.818296415939106e-66,4.6147908803892527e-63
18,rpl30.L,17.123013,0.9814486,9.996416757733514e-66,5.05610311581454e-63
18,rplp1.L,17.122713,0.7435925,1.0048053276097075e-65,5.05610311581454e-63
18,Xelaev18017507m.g,17.10861,0.7995954,1.2801656217644874e-65,6.320153520582939e-63
18,rps16.S,17.030792,0.8208706,4.854296151638231e-65,2.3521761685882582e-62
18,loc100493057.L,17.012506,0.8862307,6.633690183702537e-65,3.1559479517592833e-62
18,rpl27a.like.L,16.9275,0.7496985,2.821118273999905e-64,1.3181675135264557e-61
18,rpl36.L,16.815903,0.95273125,1.8662872928213398e-63,8.567240930519856e-61
18,Xelaev18022104m.g,16.784864,0.9629401,3.149455540844723e-63,1.4208388565817764e-60
18,Xelaev18015505m.g,16.78145,0.9602279,3.335929214166646e-63,1.4794563358963467e-60
18,Xelaev18046508m.g,16.705463,0.78498083,1.1959573796499495e-62,5.21557013265343e-60
18,rplp0.L,16.703747,0.8785807,1.2308608821300612e-62,5.279787842920521e-60
18,Xelaev18021206m.g,16.542694,0.82749164,1.8075252660443273e-61,7.6283396953735275e-59
18,Xelaev18006476m.g,16.444792,0.77216005,9.139743599356119e-61,3.796040174932575e-58
18,Xelaev18016211m.g,16.438902,0.7237613,1.0072603273961876e-60,4.118120894788851e-58
18,rps4x.S,16.37367,0.7310098,2.9488087890546516e-60,1.1870543196062157e-57
18,rpl36.S,16.329056,0.9105283,6.132697512683998e-60,2.431335804801356e-57
18,rps15a.L,16.30134,0.7178246,9.655033488625874e-60,3.770650839752009e-57
18,rpl6.L,16.29401,0.8802603,1.088509573155105e-59,4.188520807525952e-57
18,Xelaev18042936m.g,16.260025,0.9485485,1.8966324365005226e-59,7.192360048329373e-57
18,rpl9.L,16.242897,0.70702595,2.50792727654337e-59,9.374632159719117e-57
18,rps3a.L,16.219782,0.8786883,3.65490561008907e-59,1.3469614111773325e-56
18,rpl29.L,16.209454,1.0258907,4.32402550383245e-59,1.571422935184443e-56
18,rpl39.S,16.204096,0.96583587,4.717700518710228e-59,1.6910048188023538e-56
18,rpl19.L,16.086493,0.7435835,3.1730789882597187e-58,1.1219835784703215e-55
18,Xelaev18037717m.g,16.0507,0.82480067,5.652361062989766e-58,1.9719957276558696e-55
18,Xelaev18013762m.g,15.967974,0.70641005,2.1361259859552488e-57,7.354456914276979e-55
18,rpl26.S,15.937936,0.72459954,3.4558121729799235e-57,1.1743478093271777e-54
18,rpl7a.L,15.88928,0.89988595,7.51858088328464e-57,2.522194710154178e-54
18,Xelaev18020022m.g,15.886981,1.7004226,7.79941804960738e-57,2.5832857302028694e-54
18,Xelaev18037805m.g,15.829121,0.98327345,1.959393854419408e-56,6.408687449342279e-54
18,rpl17.S,15.773285,0.6926991,4.751299217266683e-56,1.5348456212222223e-53
18,rps21.S,15.740181,0.96902883,8.02133519913523e-56,2.559588497811859e-53
18,fau.L,15.729944,0.707185,9.429465260805876e-56,2.9726673254728502e-53
18,rpl27a.like.S,15.673983,0.7022948,2.2784325949624357e-55,7.097317533307987e-53
18,rpl17.L,15.649967,0.7741572,3.323896739943246e-55,1.0232127305571175e-52
18,rpl19.S,15.635707,0.693721,4.1583749008420824e-55,1.2532867058579126e-52
18,rps27a.L,15.635573,0.6512019,4.167084896798838e-55,1.2532867058579126e-52
18,rps3a.S,15.606535,0.7290638,6.571035610298334e-55,1.9538377020348434e-52
18,rps3.S,15.589183,0.8025229,8.622885866272905e-55,2.5351284446842344e-52
18,rpl24.L,15.574606,0.69455034,1.0831875114147526e-54,3.149187158186491e-52
18,rpl8.S,15.405423,0.74486744,1.5050044285566907e-53,4.327466579957623e-51
18,hsp90ab1.S,15.384798,1.3273654,2.0702105411087037e-53,5.887948806375037e-51
18,Xelaev18040976m.g,15.377368,0.8073084,2.321971336110698e-53,6.532978707599195e-51
18,rpl22l1.L,15.35516,1.305602,3.2710167148593257e-53,9.105257804362671e-51
18,Xelaev18035769m.g,15.19185,0.634939,4.0045557917066444e-52,1.1029811246925902e-49
18,rps6.L,15.178005,0.6973417,4.945925272401827e-52,1.348073757059023e-49
18,rpl10a.S,15.149017,0.8095933,7.69080950930113e-52,2.0746156868079728e-49
18,rpl5.L,15.014605,0.78193974,5.891254577720819e-51,1.572964972251459e-48
18,Xelaev18045525m.g,14.996461,0.6797173,7.743930643950533e-51,2.0467443356526225e-48
18,rps5.L,14.906572,0.8324614,2.9869802577041723e-50,7.815732542308737e-48
19,prx.L,14.042523,10.90284,8.560943597965193e-45,1.4042124757375513e-40
19,icam5.S,14.026492,9.649997,1.0733107664431332e-44,1.4042124757375513e-40
19,ptrf.S,13.980585,5.7158995,2.0479658402840098e-44,1.7862358058957134e-40
19,cd81.S,13.859769,4.75685,1.1103076819378114e-43,7.2630777013961934e-40
19,cdh5.L,13.637671,10.698904,2.3907439609741825e-42,1.2511241296570092e-38
19,cav1.L,13.527103,7.073964,1.082031780325052e-41,4.718740593997552e-38
19,Xelaev18042944m.g,13.457349,4.6543994,2.7873753202510073e-41,1.0419208947098267e-37
19,ppia.L,13.377407,1.3750592,8.19572303738597e-41,2.6806161124530162e-37
19,crip1.L,13.296057,5.094914,2.4400066149818884e-40,7.093912565290677e-37
19,elk3.L,13.258319,6.2976527,4.0384638526294205e-40,1.0567044516790141e-36
19,gngt1.L,13.192006,8.817072,9.755391442536027e-40,2.32054156804907e-36
19,marcksl1.L,13.152432,5.1929827,1.6478585863572615e-39,3.593155647552009e-36
19,krt8.S,13.144999,5.3302426,1.8180929789164026e-39,3.659401606640507e-36
19,cav1.S,13.114894,6.3455167,2.7056095312223087e-39,5.056784213854496e-36
19,sdpr.L,12.995026,5.0594196,1.3056339622989087e-38,2.2775478838342163e-35
19,anxa2.S,12.908674,4.9393873,4.021665143779107e-38,6.576930634507757e-35
19,cfd.L,12.808448,10.692043,1.4704683063462272e-37,2.2633102178738457e-34
19,clic1.S,12.74215,4.3239408,3.4476019457892513e-37,5.011664028528975e-34
19,rhob.S,12.685261,3.9572644,7.137623487825798e-37,9.829634535918413e-34
19,pecam1.L,12.633771,10.294404,1.3752703550579659e-36,1.7753113957787177e-33
19,cetp.L,12.630986,10.426806,1.424808503835247e-36,1.7753113957787177e-33
19,vim.S,12.532902,4.538552,4.9324456384132675e-36,5.866471480669162e-33
19,ptrf.L,12.520924,4.399505,5.736341620015435e-36,6.525961514318429e-33
19,myct1.L,12.43829,11.168137,1.6193501716829473e-35,1.7654965246773334e-32
19,marcksl1.S,12.416155,4.1973414,2.1358367634521104e-35,2.2354521900995166e-32
19,ehd2.L,12.267054,6.5420685,1.3611642599414442e-34,1.369854770216455e-31
19,msn.L,12.234196,3.730965,2.0411639153938704e-34,1.9781146300072598e-31
19,socs3.L,12.05981,4.1309757,1.721812093449365e-33,1.6090334013284318e-30
19,Xelaev18014514m.g,12.04032,11.666184,2.181058398511818e-33,1.967916346740008e-30
19,plvap.L,12.026676,10.19026,2.5731373506977682e-33,2.2442903972785934e-30
19,tek.S,11.978337,8.065345,4.614876687403855e-33,3.895253658148687e-30
19,mcam.L,11.919933,7.2761827,9.31835733718097e-33,7.619504315146164e-30
19,ch25h.L,11.87239,6.252815,1.6469510981635187e-32,1.3058824980165644e-29
19,plvap.S,11.835967,11.227837,2.5439364293481527e-32,1.9577835473624634e-29
19,ptprb.L,11.833031,10.6003895,2.6345588961857624e-32,1.969596230788476e-29
19,she.L,11.814291,9.050526,3.2931389496525064e-32,2.3935631599057633e-29
19,socs3.S,11.762955,3.494963,6.057683429951709e-32,4.2839282331923354e-29
19,krt19.L,11.654009,5.325273,2.1891317611221364e-31,1.5073900437242586e-28
19,mmrn2.S,11.60723,9.092937,3.786839404274683e-31,2.498071666389591e-28
19,vamp5.L,11.606511,6.1552234,3.8188055742407567e-31,2.498071666389591e-28
19,sox17a.S,11.434098,11.1102085,2.824565050185923e-30,1.8026236366625577e-27
19,loc100145442.L,11.410189,3.9132493,3.719213888268537e-30,2.3170702523912986e-27
19,vat1.L,11.370493,4.886242,5.8655443585786734e-30,3.5692519461992924e-27
19,akap12.L,11.335402,4.7697325,8.762941633929988e-30,5.211162063486639e-27
19,ptges.S,11.30649,6.8753705,1.2186784003474721e-29,7.0862086718871e-27
19,id3.S,11.127239,3.3849988,9.245507163629528e-29,5.259085661815874e-26
19,tagln2.L,11.063328,3.0361414,1.8895431749311407e-28,1.0519529088350686e-25
19,vim.L,11.010813,3.7462525,3.389315229980254e-28,1.8476004647429859e-25
19,dynll1.L,11.002675,2.4771762,3.7096178106030262e-28,1.980935910862016e-25
19,robo4.S,10.963973,7.913402,5.69431528596258e-28,2.979949075449937e-25
19,smad6.2.L,10.953006,8.3477545,6.427887102077083e-28,3.2635502005967592e-25
19,plk2.L,10.952194,3.8172026,6.485691753842066e-28,3.2635502005967592e-25
19,kank3.S,10.919045,7.01725,9.34725865049879e-28,4.614723959414176e-25
19,klf2.L,10.887136,4.0552464,1.3274921215654269e-27,6.432436824607585e-25
19,rhoa.S,10.778236,2.1294022,4.361681142477109e-27,2.0750499777101094e-24
19,klf2.S,10.740376,3.7317443,6.577587165751447e-27,3.0733776031973638e-24
19,dapl1.L,10.709231,2.4429266,9.212356772386804e-27,4.2289566194083e-24
19,ramp3.L,10.701583,5.079343,1.0005439236680707e-26,4.513833156327369e-24
19,plk2.S,10.5968895,3.5288405,3.080557144412793e-26,1.3662009871305954e-23
19,sept7.L,10.562961,2.251375,4.424811319093326e-26,1.9296602162565993e-23
19,cldn5.S,10.4335165,4.9190345,1.7431436246906182e-25,7.477228866172904e-23
19,sptbn1.L,10.414456,4.067425,2.1301004659259785e-25,8.989711095390187e-23
19,fam167b.L,10.407512,9.04886,2.291318355577831e-25,9.516608903499926e-23
19,clic1.L,10.393638,3.4400127,2.6504777425455535e-25,1.0836312595538588e-22
19,fn1.S,10.3854685,4.0319633,2.8874699086920267e-25,1.1623621173974704e-22
19,ptgs1.S,10.337895,3.830972,4.748532212430298e-25,1.882577179855321e-22
19,hs3st1.L,10.333581,5.113223,4.967076711931053e-25,1.9398287946923571e-22
19,carhsp1.L,10.317473,4.0987062,5.874877096519144e-25,2.2606181486399987e-22
19,cldn5.L,10.313925,4.902889,6.095998505231006e-25,2.311708650548906e-22
19,plxnd1.L,10.28844,6.6478944,7.945348810760215e-25,2.9699713854621685e-22
19,sptbn1.S,10.260905,4.831717,1.0571146497243916e-24,3.8958397077025957e-22
19,dysf.like.L,10.175517,4.1758223,2.5504291767688163e-24,9.26868469990734e-22
19,ehd2.S,10.058556,4.6962185,8.4225225333378e-24,3.0189551316070805e-21
19,clec14a.S,10.036773,13.014129,1.0505562304784211e-23,3.714710044148428e-21
19,rap1a.L,10.034692,2.9132564,1.0729388665772605e-23,3.743269117714747e-21
19,tie1.S,10.027258,10.612011,1.1568520888574509e-23,3.982919968032113e-21
19,loc100488695.S,10.023678,10.099288,1.1995412161604992e-23,4.076259150916315e-21
19,efnb2.S,9.968853,5.094131,2.0862353161342635e-23,6.998517087431941e-21
19,pmp2.S,9.965472,6.9617968,2.1584477607996073e-23,7.149106849250952e-21
19,vat1.S,9.948187,4.974173,2.5681932645168987e-23,8.399918119918646e-21
19,ets1.L,9.921646,4.9205546,3.3518058362785225e-23,1.082757426074862e-20
19,rhoa.L,9.872298,1.6026545,5.489227917821331e-23,1.7515992402160115e-20
19,selp.L,9.818116,10.174491,9.408541904871323e-23,2.966071174492326e-20
19,akap2.L,9.81394,3.783626,9.806326389501986e-23,3.0546706703298687e-20
19,tpm4.S,9.791927,2.6386945,1.2194873009052012e-22,3.7540123194688816e-20
19,mmrn2.L,9.78769,8.393837,1.2716776209828426e-22,3.8691530965857043e-20
19,spns2.S,9.7210865,5.0670795,2.4515101769091277e-22,7.373128194138418e-20
19,hn1.S,9.70657,2.8738515,2.826907623890637e-22,8.370563057381956e-20
19,Xelaev18041713m.g,9.70504,6.7715297,2.869635051764376e-22,8.370563057381956e-20
19,atp1a1.L,9.704703,2.6680672,2.879120519622319e-22,8.370563057381956e-20
19,pim1.L,9.675976,2.675467,3.814358342754639e-22,1.0967747296320646e-19
19,ltbp1.L,9.590052,3.4245868,8.804060220921089e-22,2.5039895623980567e-19
19,dusp1.L,9.518263,3.1954145,1.760979607157796e-21,4.954601333429127e-19
19,gng5.S,9.511119,1.742179,1.8862216549353388e-21,5.250518704578519e-19
19,dpysl3.L,9.477313,3.4593906,2.6091588043216926e-21,7.186447291987517e-19
19,slc26a10.S,9.423192,10.743286,4.375804994490846e-21,1.181695857968355e-18
19,adgrl4.L,9.422152,9.993067,4.4193826103552035e-21,1.181695857968355e-18
19,Xelaev18014385m.g,9.421998,10.068126,4.425827183402079e-21,1.181695857968355e-18
19,pmp2.L,9.355135,8.824524,8.349303369612953e-21,2.2067461815080052e-18
19,robo4.L,9.328946,7.125594,1.0692850322654845e-20,2.7978912154258666e-18
20,hbg2.L,71.366745,6.971479,0.0,0.0
20,Xelaev18047455m.g,63.36593,5.1939845,0.0,0.0
20,Xelaev18045098m.g,62.65193,5.304956,0.0,0.0
20,Xelaev18047463m.g,62.35868,4.5449333,0.0,0.0
20,Xelaev18047462m.g,61.777477,5.1047173,0.0,0.0
20,Xelaev18047464m.g,61.271477,5.375305,0.0,0.0
20,ca2.L,59.81483,4.348535,0.0,0.0
20,Xelaev18045099m.g,59.51243,5.2573,0.0,0.0
20,Xelaev18002241m.g,58.9408,4.4846306,0.0,0.0
20,hbd.S,58.14801,5.004794,0.0,0.0
20,prdx2.L,56.718666,3.7254467,0.0,0.0
20,nmrk2.L,56.12627,3.0134845,0.0,0.0
20,alas2.S,55.925545,3.1063583,0.0,0.0
20,blvrb.L,55.48668,2.625495,0.0,0.0
20,hbd.L,54.660465,4.7941794,0.0,0.0
20,Xelaev18045084m.g,52.84509,5.032667,0.0,0.0
20,slc4a1.L,52.624935,2.8971672,0.0,0.0
20,nmrk2.S,52.352226,1.7122765,0.0,0.0
20,Xelaev18036119m.g,52.149654,2.2737045,0.0,0.0
20,Xelaev18045083m.g,51.301426,5.144827,0.0,0.0
20,Xelaev18047460m.g,50.48436,3.9737718,0.0,0.0
20,Xelaev18045096m.g,50.461796,4.8236585,0.0,0.0
20,adal.L,50.43728,2.6649785,0.0,0.0
20,rhd.S,50.28486,2.5858386,0.0,0.0
20,rfesd.L,50.10209,2.683751,0.0,0.0
20,fam132b.L,48.519924,2.5019884,0.0,0.0
20,Xelaev18002242m.g,48.281765,2.7185557,0.0,0.0
20,slc39a8.L,47.556473,2.486136,0.0,0.0
20,Xelaev18035533m.g,47.534866,2.563689,0.0,0.0
20,lmo2.S,47.244537,2.4098074,0.0,0.0
20,tmem38a.L,47.216137,2.8066084,0.0,0.0
20,MGC86526.S,46.60484,2.5020273,0.0,0.0
20,sptb.L,46.5965,2.3275132,0.0,0.0
20,Xelaev18045095m.g,46.497463,3.8300252,0.0,0.0
20,nt5dc4.L,45.951565,2.3807428,0.0,0.0
20,urod.L,45.913177,2.271191,0.0,0.0
20,unnamed.L.8,44.87141,2.7418756,0.0,0.0
20,loc100498230.S,43.286118,2.2102184,0.0,0.0
20,gpx3.S,43.23028,1.9474934,0.0,0.0
20,slc39a8.S,43.045883,2.159527,0.0,0.0
20,mthfd2.L,42.65563,1.960619,0.0,0.0
20,Xelaev18036120m.g,41.321842,1.8193997,0.0,0.0
20,gpx1.L,40.587208,1.8636951,0.0,0.0
20,ncoa4.L,39.470573,1.6985353,0.0,0.0
20,slc30a1.L,39.029606,1.7212764,0.0,0.0
20,prdx3.S,38.639015,1.5740643,0.0,0.0
20,Xelaev18000860m.g,38.579987,2.243102,0.0,0.0
20,MGC75752.L,38.499577,1.6798323,0.0,0.0
20,Xelaev18045082m.g,36.955357,1.2325447,5.974270554728964e-299,1.0931661771680986e-296
20,nmral1.S,36.54988,2.4759865,1.7908275537192446e-292,3.0626662595175e-290
20,bhmt.L,36.523354,2.3012493,4.724051605797089e-292,8.026593137486145e-290
20,grk4.S,36.077522,1.8790818,5.1074463244726224e-285,8.300710591686375e-283
20,c20orf27.L,35.642673,1.6283505,3.0601420388675515e-278,4.737969028935406e-276
20,tmem14c.L,35.554893,1.1640009,6.981236641499277e-277,1.03790362478108e-274
20,frrs1.L,35.226818,1.8063734,7.771138530100744e-272,1.1234232639702545e-269
20,sod2.S,34.82776,1.4958742,9.245654223416132e-266,1.253480768963246e-263
20,adck3.S,34.510586,2.1712484,5.565188202181188e-261,7.429526249911886e-259
20,Xelaev18037841m.g,34.172325,1.2168523,6.232535807612506e-256,8.195001605125068e-254
20,loc100498230.L,33.86949,1.8539995,1.874795587446219e-251,2.4047010461332237e-249
20,snx22.S,33.411373,2.216051,9.373196104117355e-245,1.1679002345730225e-242
20,urod.S,33.31143,1.5351583,2.6374563618562636e-243,3.2399851250859625e-241
20,Xelaev18037839m.g,33.190033,2.956803,1.4990880158713268e-241,1.8159785658930156e-239
20,Xelaev18001852m.g,32.97493,2.0594382,1.8585449552546285e-238,2.1807483093808344e-236
20,steap3.L,32.849464,1.6885929,1.1592087182177823e-236,1.3480824587060662e-234
20,mapt.S,32.25482,1.53036,3.0108642261816147e-228,3.242068861821734e-226
20,phyhd1.S,31.609058,1.8354383,2.772198523404377e-219,2.8446018260156443e-217
20,fam210b.S,31.593618,1.673232,4.517722234162601e-219,4.61760624918354e-217
20,raver2.L,31.35918,1.9480554,7.293593818991632e-216,7.368500998754248e-214
20,gpx1.S,31.08874,1.9825176,3.419554131468367e-212,3.338658709104525e-210
20,clic4.L,31.077997,2.0917797,4.776838107506581e-212,4.646496130892832e-210
20,add2.S,30.921036,1.9762572,6.230086656861324e-210,5.971298441884006e-208
20,tmem37.L,30.822973,2.4329395,1.2901431848957277e-208,1.2320396560577231e-206
20,hebp1.L,30.471962,1.3567328,6.1315836853364395e-204,5.771187723399758e-202
20,edaradd.L,30.462069,1.4750735,8.291285605395142e-204,7.775977747339401e-202
20,Xelaev18025898m.g,29.567749,1.8053533,3.883764240039568e-192,3.3209991864338346e-190
20,loc100487946.L,29.523582,2.2389696,1.4343011441489538e-191,1.2185040174610886e-189
20,ppox.L,29.42537,1.7142384,2.601824217445332e-190,2.1820298869767485e-188
20,gpt2.S,29.419798,1.9398172,3.06571029640054e-190,2.562855450978164e-188
20,Xelaev18047452m.g,29.267466,0.82548565,2.6920912524229047e-188,2.2081899595892704e-186
20,btbd2.S,29.190315,1.7093025,2.5737410005890257e-187,2.0979597202932226e-185
20,Xelaev18021919m.g,29.075283,1.6261714,7.373586171330868e-186,5.954853572809984e-184
20,epor.L,28.489527,2.0390782,1.5793970923441365e-178,1.2119209477500491e-176
20,adssl1.S,28.47285,1.8827932,2.541002936370918e-178,1.932787291659344e-176
20,gsta1.S,28.299997,1.1219827,3.456057986216389e-176,2.606086837675448e-174
20,ca13.L,27.867281,1.9073174,6.651522022629833e-171,4.8211558239371803e-169
20,misp.L,27.821873,2.218195,2.359009852923099e-170,1.7004366890244024e-168
20,slc4a1.S,27.781212,1.9515543,7.316807916174809e-170,5.202489019962773e-168
20,loc100496873.L,27.761879,2.3862584,1.2525107040445527e-169,8.881624683476902e-168
20,Xelaev18045100m.g,27.759697,2.152033,1.3308312434416497e-169,9.360895246208119e-168
20,rplp0.S,27.670038,0.8087146,1.6021298546075768e-168,1.1208911704722422e-166
20,ank1.S,27.542328,1.8632579,5.468424824429652e-167,3.7753774130877643e-165
20,hpgds.L,27.452612,1.0527283,6.466212486190155e-166,4.440811441303191e-164
20,eif3m.S,27.112972,0.9554875,6.92388263902733e-162,4.621691661550743e-160
20,loc100489623.L,26.900713,1.4573807,2.1544136318596034e-159,1.3988185382441286e-157
20,loc100486734.like.L,26.716562,2.0299466,3.022289123867494e-157,1.914799448307914e-155
20,loc100486734.like.S,26.659136,2.6830082,1.4024060880900782e-156,8.799845971454433e-155
20,glrx5.S,26.5159,1.0901303,6.355303872257071e-155,3.912773673446554e-153
20,mpp1.L,26.310982,1.2653738,1.4359522404678298e-152,8.63750030438649e-151
20,ldb1.L,26.273273,1.282774,3.875572207319985e-152,2.320554287797133e-150
20,cd38.L,26.16307,1.5470507,6.99787921859661e-151,4.152075003033989e-149
21,loc100492852.L,22.662607,7.250922,1.0478931696587522e-113,2.0914941649804992e-109
21,loc100127564.L,22.644,7.785937,1.5986349957811658e-113,2.0914941649804992e-109
21,fbp1.L,22.126846,6.407301,1.7435578253909465e-108,1.5207311353059837e-104
21,itln1.L,22.055628,8.355033,8.435318117756899e-108,5.5179633467306755e-104
21,pck1.L,21.992731,6.611077,3.380181909409382e-107,1.7689167968321176e-103
21,Xelaev18026753m.g,21.694256,5.800184,2.3245427516887974e-104,1.0137330940114845e-100
21,Xelaev18022490m.g,21.501724,6.299582,1.500112942736869e-102,5.607422179950417e-99
21,Xelaev18028467m.g,21.493622,5.5632973,1.7862319349991296e-102,5.842318101398403e-99
21,mpc1.S,21.42735,3.6693227,7.429262110880233e-102,2.1599341377032466e-98
21,loc100170420.S,21.317533,2.687655,7.806719051876258e-101,2.0427061071139417e-97
21,Xelaev18019895m.g,21.14208,4.590414,3.263729297626109e-99,7.763521891062252e-96
21,Xelaev18034081m.g,21.114187,6.381766,5.891544804558778e-99,1.2846513446340416e-95
